run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
baseline_afdb_128_bs80_step400k,400000,1,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.16483238339424133,0.11566043194126274,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step400k,400000,2,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.17835450172424316,0.13581719736630538,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step400k,400000,3,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1936771422624588,0.15796083572285483,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step400k,400000,4,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.20561565458774567,0.1727796454251144,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step400k,400000,5,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.21912330389022827,0.19114087780398487,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step400k,400000,6,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.22279669344425201,0.19515290514892453,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step400k,400000,7,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.22146616876125336,0.1891603993179894,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step400k,400000,8,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.21545714139938354,0.1887152349227037,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step400k,400000,9,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.19725653529167175,0.1681191010594842,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000386_step=000000400000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step600k,600000,0,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1510644108057022,0.09732011024240148,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000579_step=000000600000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step600k,600000,1,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.16408757865428925,0.11425709876294488,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000579_step=000000600000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step600k,600000,2,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.17840512096881866,0.13749550655582804,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000579_step=000000600000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step600k,600000,3,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.19690944254398346,0.16185660362775106,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000579_step=000000600000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step600k,600000,4,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.20850808918476105,0.17793962797053955,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000579_step=000000600000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step600k,600000,5,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.219094380736351,0.19284910543165185,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000579_step=000000600000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step600k,600000,6,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.22256529331207275,0.19612094729196694,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000579_step=000000600000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step600k,600000,7,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.22135770320892334,0.19200445553639034,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000579_step=000000600000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step600k,600000,8,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2164839655160904,0.19228330299759863,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000579_step=000000600000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step600k,600000,9,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.20175425708293915,0.17423035549734017,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000579_step=000000600000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step800k,800000,0,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.14886616170406342,0.09435743721815666,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000772_step=000000800000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step800k,800000,1,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.16125300526618958,0.11221607087478838,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000772_step=000000800000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step800k,800000,2,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.17814479768276215,0.13775358494042356,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000772_step=000000800000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step800k,800000,3,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.19946923851966858,0.16489089724286787,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000772_step=000000800000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step800k,800000,4,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.20746681094169617,0.17739765651715483,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000772_step=000000800000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step800k,800000,5,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.21957886219024658,0.1939870165653499,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000772_step=000000800000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step800k,800000,6,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.22386689484119415,0.19736314489246062,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000772_step=000000800000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step800k,800000,7,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.22161802649497986,0.19524864880384812,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000772_step=000000800000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step800k,800000,8,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2127816528081894,0.18395567525805323,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000772_step=000000800000-EMA.ckpt,train_v1,eval_v1
baseline_afdb_128_bs80_step800k,800000,9,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.19474734365940094,0.17376466147481157,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_128_bs80_2gpu/checkpoints/chk_epoch=00000772_step=000000800000-EMA.ckpt,train_v1,eval_v1
untrained_proteina,0,-10,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10412749648094177,0.06041547423369459,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-11,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10426488518714905,0.060573046404931885,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-12,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10472767800092697,0.06089880038712048,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-13,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10482890903949738,0.06085475116756084,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-14,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10490845143795013,0.06091880624659336,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-15,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10495184361934662,0.061068330642102694,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-16,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10520493239164352,0.06119338714903823,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-17,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10532785952091217,0.06128624509509547,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-18,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10547970980405807,0.061477351872885055,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
untrained_proteina,0,-19,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10569664090871811,0.06151762970958512,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
random_gauss,0,-2,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.08149422705173492,0.03184330861289301,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
seq_onehot,0,-3,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,1.0,1.0,138292,,,,,,,,,,20,<baseline>,train_v1,eval_v1
trained_noise,0,-20,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1050386130809784,0.056182360830045075,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-21,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10526277869939804,0.05655137441017668,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-22,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10738148540258408,0.05977698615693335,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-23,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10835044831037521,0.06165893171449425,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-24,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.11301448941230774,0.06680243952994205,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-25,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.11317357420921326,0.06888842336966322,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-26,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.11285540461540222,0.07104748780715095,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-27,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.11128626018762589,0.06944740568043341,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-28,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1097460463643074,0.06499264778455278,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-29,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10327423363924026,0.06142219609734643,138292,,,,,,,,,,512,<baseline>,train_v1,eval_v1
knn_dist,0,-200,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.10121337324380875,0.03140979058613395,138292,,,,,,,,,,8,<baseline>,train_v1,eval_v1
pretrained_dfs_60m,0,0,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1400514841079712,0.08242049633406048,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,1,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.16680647432804108,0.11998483871109944,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,2,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.19635987281799316,0.14935178934297672,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,3,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.21591994166374207,0.16968646025648007,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,4,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.23942093551158905,0.19728988024392016,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,5,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2628423869609833,0.222878566129297,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,6,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2761475741863251,0.24000070091000753,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,7,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2818095088005066,0.24818471207499768,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,8,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2799077332019806,0.24867519388360462,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,9,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.26979145407676697,0.23436231071809507,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,10,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2640644311904907,0.22836125903211904,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,11,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.2301362305879593,0.1854201587645863,138292,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,0,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.16382727026939392,0.12669319264513146,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,1,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.18648222088813782,0.14901806296090803,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,2,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.18890464305877686,0.15647179738072622,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,3,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.18179649114608765,0.14986358969698949,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,4,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1746160238981247,0.13867055548334742,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,5,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.15613339841365814,0.11561927216343071,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,6,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.0491207018494606,0.04310240162228173,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,7,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1391475945711136,0.11537169766344699,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,8,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.14006595313549042,0.11141378427940958,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,9,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.13442571461200714,0.10684056567460257,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,0,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1650710105895996,0.128450133580805,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,1,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.18788506090641022,0.15247458705689151,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,2,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1909293383359909,0.16030998172698532,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,3,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1838211864233017,0.1545551166050798,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,4,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.17588147521018982,0.14156205696405894,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,5,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.15769530832767487,0.11686971669271254,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,6,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1308029443025589,0.08151185286500148,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,7,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1431536227464676,0.11920997862840135,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,8,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.13918375968933105,0.11329456898643124,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,9,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1361033171415329,0.11037985951725485,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_per_residue_step400k,400000,0,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1525612473487854,0.11028181302217996,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue/checkpoints/chk_epoch=00000195_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_per_residue_step400k,400000,1,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.16500592231750488,0.12621142906004915,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue/checkpoints/chk_epoch=00000195_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_per_residue_step400k,400000,2,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1709715723991394,0.13363238254822346,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue/checkpoints/chk_epoch=00000195_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_per_residue_step400k,400000,3,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1698218286037445,0.1316894911939832,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue/checkpoints/chk_epoch=00000195_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_per_residue_step400k,400000,4,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.16609059274196625,0.12712375049356436,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue/checkpoints/chk_epoch=00000195_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_per_residue_step400k,400000,5,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.158765509724617,0.10975390403962475,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue/checkpoints/chk_epoch=00000195_step=000000400000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_per_residue_step400k,400000,6,1.0,inverse_folding,linear,5000,1586,,,,,,,,,,,,,,0.1535157561302185,0.10412052045315978,138292,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue/checkpoints/chk_epoch=00000195_step=000000400000-EMA.ckpt,train_v1,eval_v1
