run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
baseline_afdb_256_step1700k,1700000,0,1.0,cath,,5000,62,,,,,C,0.5294117647058824,0.33212121212121215,0.6265036876601461,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,0,1.0,cath,,5000,62,,,,,A,0.29411764705882354,0.1626984126984127,0.4134738375026654,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,0,1.0,cath,,5000,62,,,,,T,0.1111111111111111,0.05555555555555555,0.24738018210137036,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,0,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.0855129212141037,0.026226277627043076,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,0,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,32.530452728271484,69.17405700683594,50.85225486755371,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,1,1.0,cath,,5000,62,,,,,C,0.5882352941176471,0.3836007130124777,0.8477777470875724,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,1,1.0,cath,,5000,62,,,,,A,0.4117647058823529,0.32857142857142857,0.6208809926795326,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,1,1.0,cath,,5000,62,,,,,T,0.1111111111111111,0.09090909090909091,0.4866655993753665,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,1,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.10931871831417084,0.05051657319466146,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,1,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,28.07847785949707,47.980037689208984,38.02925777435303,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,2,1.0,cath,,5000,62,,,,,C,0.6470588235294118,0.42666666666666664,0.900697911317318,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,2,1.0,cath,,5000,62,,,,,A,0.4117647058823529,0.31296296296296294,0.7273800574965725,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,2,1.0,cath,,5000,62,,,,,T,0.2222222222222222,0.1282051282051282,0.5635355075352159,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,2,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.11934220790863037,0.06878572968624667,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,2,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,26.112714767456055,34.489410400390625,30.30106258392334,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,3,1.0,cath,,5000,62,,,,,C,0.5882352941176471,0.3924242424242424,0.9226138632352644,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,3,1.0,cath,,5000,62,,,,,A,0.35294117647058826,0.2989417989417989,0.8232367474123407,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,3,1.0,cath,,5000,62,,,,,T,0.2222222222222222,0.14285714285714285,0.6244340202197514,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,3,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.12357086688280106,0.08348249018581806,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,3,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,26.054773330688477,33.65044403076172,29.852608680725098,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,4,1.0,cath,,5000,62,,,,,C,0.7058823529411765,0.4586080586080586,0.965348617627272,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,4,1.0,cath,,5000,62,,,,,A,0.47058823529411764,0.3592592592592593,0.8411089940145292,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,4,1.0,cath,,5000,62,,,,,T,0.3333333333333333,0.2222222222222222,0.7144190394397283,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,4,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.13954581320285797,0.093001522417881,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,4,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,24.57323455810547,32.04801940917969,28.310626983642578,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,5,1.0,cath,,5000,62,,,,,C,0.7058823529411765,0.5083333333333333,0.9386212483637425,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,5,1.0,cath,,5000,62,,,,,A,0.47058823529411764,0.4333333333333333,0.8700942221994894,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,5,1.0,cath,,5000,62,,,,,T,0.2222222222222222,0.15384615384615385,0.7077725147251117,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,5,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.14581049978733063,0.09461101432205421,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,5,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,23.909347534179688,29.02052879333496,26.464938163757324,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,6,1.0,cath,,5000,62,,,,,C,0.7647058823529411,0.5405128205128206,0.9653729402540446,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,6,1.0,cath,,5000,62,,,,,A,0.47058823529411764,0.39999999999999997,0.8774932193184365,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,6,1.0,cath,,5000,62,,,,,T,0.2222222222222222,0.15384615384615385,0.6618326397327543,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,6,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.14753328263759613,0.09227650978576508,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,6,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,23.942277908325195,28.46809959411621,26.205188751220703,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,7,1.0,cath,,5000,62,,,,,C,0.7647058823529411,0.5405128205128206,0.9734638780869201,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,7,1.0,cath,,5000,62,,,,,A,0.47058823529411764,0.437037037037037,0.8694295813613411,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,7,1.0,cath,,5000,62,,,,,T,0.2222222222222222,0.15384615384615385,0.6518027510522428,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,7,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.12451057136058807,0.08657167983583489,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,7,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,32.316829681396484,38.01915740966797,35.16799354553223,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,8,1.0,cath,,5000,62,,,,,C,0.7058823529411765,0.4586080586080586,0.9779911480579591,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,8,1.0,cath,,5000,62,,,,,A,0.47058823529411764,0.4074074074074074,0.8947289994994833,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,8,1.0,cath,,5000,62,,,,,T,0.2222222222222222,0.15384615384615385,0.6307205575911322,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,8,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.12654659152030945,0.0771709388469787,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,8,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,37.2424430847168,46.30706024169922,41.77475166320801,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,9,1.0,cath,,5000,62,,,,,C,0.7058823529411765,0.4586080586080586,0.9667354752392737,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,9,1.0,cath,,5000,62,,,,,A,0.47058823529411764,0.4629629629629629,0.7866864223709347,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,9,1.0,cath,,5000,62,,,,,T,0.2222222222222222,0.14285714285714285,0.6743705840337982,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,9,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.11464369297027588,0.0857431144672178,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1700k,1700000,9,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,62.759559631347656,56.36796188354492,59.56376075744629,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000175_step=000001700000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,0,1.0,cath,,5000,62,,,,,C,0.47058823529411764,0.2953846153846154,0.7346408629534187,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,0,1.0,cath,,5000,62,,,,,A,0.29411764705882354,0.19047619047619047,0.4805416779428607,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,0,1.0,cath,,5000,62,,,,,T,0.1111111111111111,0.05555555555555555,0.292857769400064,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,0,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.09052466601133347,0.028481743540992976,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,0,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,29.207420349121094,63.912864685058594,46.560142517089844,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,1,1.0,cath,,5000,62,,,,,C,0.6470588235294118,0.41666666666666663,0.8623409993239893,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,1,1.0,cath,,5000,62,,,,,A,0.35294117647058826,0.22294372294372292,0.6177704874769311,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,1,1.0,cath,,5000,62,,,,,T,0.1111111111111111,0.07692307692307693,0.47588650872456695,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,1,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.11104150116443634,0.047790743393121185,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,1,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,27.873716354370117,45.23427200317383,36.55399417877197,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,2,1.0,cath,,5000,62,,,,,C,0.6470588235294118,0.42666666666666664,0.8909400379033442,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,2,1.0,cath,,5000,62,,,,,A,0.4117647058823529,0.3444444444444444,0.7632509607569123,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,2,1.0,cath,,5000,62,,,,,T,0.2222222222222222,0.1282051282051282,0.5857886914411564,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,2,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.130148783326149,0.07237664444265866,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,2,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,26.987157821655273,35.154727935791016,31.070942878723145,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,3,1.0,cath,,5000,62,,,,,C,0.7647058823529411,0.5405128205128206,0.9183406613917054,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,3,1.0,cath,,5000,62,,,,,A,0.4117647058823529,0.26719576719576715,0.7970875073372949,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,3,1.0,cath,,5000,62,,,,,T,0.2222222222222222,0.14285714285714285,0.6916449965879969,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,3,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.12748630344867706,0.08477581280282011,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,3,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,26.511844635009766,34.7439079284668,30.62787628173828,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,4,1.0,cath,,5000,62,,,,,C,0.7058823529411765,0.4717948717948718,0.9178205100318907,5,2082,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,4,1.0,cath,,5000,62,,,,,A,0.47058823529411764,0.36296296296296293,0.7951494062291096,23,2074,17,17,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,4,1.0,cath,,5000,62,,,,,T,0.2222222222222222,0.1282051282051282,0.6891942245682127,131,1829,17,9,8,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,4,1.0,inverse_folding,linear,5000,62,,,,,,,,,,,,,,0.14236491918563843,0.09309255441800088,6385,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
baseline_afdb_256_step1800k,1800000,4,1.0,dihedral,linear,5000,62,,,,,,,,,,,,,,,,,25.0876407623291,32.43113708496094,28.75938892364502,6385,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_afdb_swissprot_256/checkpoints/chk_epoch=00000186_step=000001800000-EMA.ckpt,train_v2,eval_clean_v2
